3.497858962603392463e+00 2.456553215609011964e-01 4.388549316230773156e-01
3.019718972294657799e+00 2.531590954060975451e-01 5.066041950624341483e-01
3.907845071592261021e+00 2.072150670094101699e-01 8.453206138549563819e-01
3.898670854901868044e+00 2.783453413431734580e-01 6.767815960055992841e-01
3.134826194342771100e+00 2.390353546623328329e-01 3.579651381729365145e-01
3.470061605345548639e+00 1.804925328493180159e-01 6.382994273078316239e-01
3.949290812063954270e+00 2.564144904008754389e-01 7.903490469413938513e-01
3.908676774499239670e+00 2.321284806794849942e-01 5.876752677462737662e-01
3.711759650681957456e+00 2.130231585128976590e-01 5.918901566612212450e-01
4.263941532017694769e+00 2.850210834681488059e-01 6.926379533854803983e-01
3.249708549611655339e+00 2.682546073805892606e-01 6.703328738520258900e-01
3.629115109980684650e+00 2.623976573592349815e-01 4.787133964910734729e-01
3.583765319856738074e+00 2.315934084583024799e-01 8.103409875428535525e-01
4.363795955986827124e+00 2.854797200755109232e-01 5.761066664911063118e-01
4.362721664816323397e+00 2.760780028613726844e-01 7.657267816444875974e-01
3.732641846351061332e+00 2.571730321535780628e-01 6.765084288987177619e-01
3.763954218682637354e+00 2.384434171801675939e-01 4.853661425631591864e-01
3.378444761096975668e+00 2.398613184370352591e-01 6.895775627792314344e-01
3.428956970172899688e+00 2.685169064523470484e-01 5.482318943793415000e-01
4.135124517648566922e+00 2.443664255382069772e-01 6.278824082815891439e-01
3.867707472131771240e+00 2.454055040063774784e-01 9.544888019712205462e-01
3.460777447968726772e+00 3.122802080923290369e-01 4.775191016639562802e-01
3.652844879565050995e+00 1.686793696802054432e-01 4.698345740030695494e-01
3.652762239830299684e+00 2.149457369858797096e-01 7.616600785242750860e-01
3.383157104390155379e+00 2.113564514596843469e-01 6.824529112945314502e-01
3.536554801552843408e+00 1.665216100102407115e-01 5.593787671609231626e-01
3.160156168440585667e+00 2.636082559905510991e-01 5.757958922788616318e-01
3.788083423216452417e+00 2.989014731628025223e-01 7.904466658278230806e-01
2.934310043780457455e+00 2.813503253029909223e-01 5.597975095862315342e-01
4.047554909605153739e+00 2.631116360830658141e-01 5.400784809495690064e-01
3.986688303431920044e+00 2.373003726408611791e-01 5.006118674286847980e-01
4.073872058965839038e+00 2.586524976017826050e-01 6.299409685455141794e-01
4.006778501315217511e+00 2.761127010485172062e-01 3.268404694616943718e-01
3.321212777777088121e+00 2.561086634308372134e-01 6.048161982980334583e-01
3.783653537781481280e+00 2.465736205742279918e-01 6.181216970671109534e-01
3.609276987867243935e+00 2.306426682620447977e-01 6.606082193900520982e-01
3.794473892922898717e+00 2.614990399325659576e-01 5.439668369513868118e-01
4.019259299749260883e+00 3.092937690003373929e-01 9.152379985549303765e-01
2.903370760675749285e+00 2.734423311896885811e-01 6.887756935023631177e-01
3.855733307334418658e+00 2.550316316240419101e-01 8.731218209159250510e-01
3.503503622858723077e+00 2.367565575645794174e-01 8.514192833260635362e-01
4.578485940417649225e+00 2.581744284873147000e-01 5.641239314573774921e-01
4.057139556661294222e+00 2.188043128144538108e-01 6.608755778816307602e-01
3.645863651626132018e+00 2.471184059064367722e-01 7.005139085410244659e-01
3.757543331731127090e+00 2.603080346640429532e-01 8.054574256110799135e-01
3.995083795000373694e+00 1.842875676030267806e-01 7.404784476867902754e-01
4.121173516693189320e+00 2.607330308774190586e-01 3.912293941309895606e-01
4.323106894400940980e+00 2.970904178137261931e-01 5.629537616843451886e-01
3.269562747351475007e+00 2.765435232148706346e-01 7.929451590028699925e-01
3.661553230851660068e+00 2.893260791363497231e-01 7.958862673090172368e-01
3.632363600987627894e+00 2.952067509850405114e-01 5.761404270745155154e-01
3.509995888907441408e+00 2.618490356692262933e-01 6.333438265384679910e-01
3.798428478520290419e+00 2.792124240338498264e-01 6.779843568149575006e-01
4.003807719889995731e+00 2.395656769166118472e-01 6.107412514673408177e-01
3.038537901523361118e+00 2.263690547117512275e-01 5.200084196907664991e-01
3.540038042168181853e+00 1.693422366102649845e-01 5.420370208159371872e-01
3.122790516724133880e+00 2.614806765230678343e-01 7.090083626751825241e-01
2.890009458682544441e+00 2.639221275610053041e-01 6.607233958250944283e-01
4.227218326301069418e+00 2.296466553798953425e-01 5.144732470511369504e-01
3.258377051941698355e+00 3.201879466905525051e-01 5.930354163858212457e-01
4.407800241093969618e+00 2.452699601295752763e-01 6.050436359585190660e-01
3.278082171788694321e+00 2.815810897872219054e-01 9.402342316304082015e-01
3.375276697459246744e+00 3.189305961339781170e-01 4.428025241547572932e-01
3.669977289913868290e+00 2.154725148478898178e-01 5.600828737484382369e-01
3.660450534829043701e+00 2.579498660147768185e-01 6.428528420622472428e-01
3.941365995367680064e+00 2.298967777805095980e-01 6.362892722065884854e-01
3.638730369271482967e+00 2.297203621837768106e-01 8.655870220284165306e-01
3.206590851977680234e+00 2.329941952612802902e-01 6.328197051780076743e-01
3.356476797634430742e+00 1.945013906208682974e-01 8.056821307105389574e-01
3.697358485341031287e+00 2.678620168065390383e-01 5.758225250637466486e-01
4.044527607576831940e+00 2.622741573886988031e-01 6.904286779863676449e-01
3.442002907884388563e+00 3.036607428172417023e-01 6.101064124801124366e-01
4.480457813858937044e+00 2.735261346921600834e-01 6.407328998522484609e-01
4.211617107221770517e+00 2.107020737808679711e-01 6.299570782292335247e-01
3.474553877262238633e+00 2.338503764677966335e-01 4.752174433944138521e-01
4.392318968347202812e+00 2.385676255386913192e-01 5.579681544169221574e-01
3.996035232838441420e+00 2.826121369543279638e-01 7.004607314169443155e-01
3.651490279150336971e+00 2.513705761722325183e-01 6.932362884104528167e-01
3.850146230750264298e+00 3.034642419817163983e-01 7.551391003055097917e-01
3.527709843406632295e+00 2.607154050339046680e-01 6.144503884794266790e-01
3.256083241175261822e+00 2.148241769300756887e-01 8.104831672474926973e-01
4.015425846315451963e+00 2.762331793443063011e-01 4.230537803248402562e-01
3.756295508363862279e+00 2.234732829974032109e-01 7.051921049560680999e-01
3.669597226313262350e+00 2.720730008755865015e-01 6.124307400336332918e-01
3.335122843026147699e+00 2.713255232532084116e-01 5.530036371176895171e-01
4.287959556069770528e+00 2.355175605977306019e-01 6.133534829463515026e-01
3.813891119963370269e+00 2.563631484318342757e-01 5.772383832432634865e-01
3.737687350197956615e+00 2.583448170053142534e-01 6.461129650994851259e-01
3.853381497924086574e+00 2.369451831613028359e-01 4.367994938763680723e-01
3.941407368078655882e+00 2.905709471912894526e-01 5.466979773976169410e-01
4.117986393625413299e+00 2.696694838174517050e-01 7.039443529758130369e-01
3.689079076239649702e+00 2.180319511210157268e-01 6.281526242731858556e-01
3.769934585075003231e+00 2.780689772429254525e-01 6.452502074030290746e-01
4.129677889934355584e+00 2.691750696911633933e-01 5.246303032308279324e-01
3.457153060111284315e+00 2.522459737519833212e-01 7.761342918721578776e-01
3.882552154261078581e+00 2.571707206389583500e-01 8.480087061822660921e-01
3.223845787454543643e+00 2.452969284745274703e-01 4.131124150776049886e-01
3.234986960119061727e+00 3.069319576987233344e-01 5.974012871021436855e-01
3.579168418910720906e+00 2.776406183428410390e-01 5.291971618801957211e-01
4.041446817663310043e+00 2.169734004150448703e-01 5.428718870854802869e-01
3.922760508640782184e+00 2.778508066108769659e-01 7.715319161782779878e-01
4.013117441368768468e+00 2.499669989338294540e-01 6.071817333130797856e-01
3.435803423645554133e+00 2.315147823060094701e-01 8.064775591620676476e-01
4.163343604531063669e+00 2.871061437994647525e-01 6.136248431938005066e-01
4.207188940861257720e+00 2.158612602761940114e-01 5.647591787256652784e-01
3.707755165515547180e+00 2.502870513267581032e-01 5.571333436859088328e-01
4.166343375279191186e+00 2.730125419158394018e-01 5.116012784042287542e-01
3.991032945011017574e+00 2.209152379688189560e-01 7.021743558353380488e-01
2.964614611292588187e+00 2.155464613352894854e-01 8.187713879674191064e-01
4.276152722049168631e+00 2.666318349326887160e-01 8.721690614528146979e-01
3.830758044732178291e+00 2.052882972638034598e-01 4.809876369258733741e-01
3.779613615212255695e+00 3.183631940661025839e-01 3.928229148385812275e-01
3.903471630755901423e+00 2.415539530292212245e-01 5.940761388277826516e-01
4.251234799404612019e+00 2.551173605199866246e-01 8.772662305067888688e-01
3.590658741360477357e+00 2.658470138922905956e-01 6.472612056701328997e-01
3.281247929794938401e+00 2.159614131417142424e-01 6.264066042612869145e-01
3.765619817291350646e+00 2.404276011609890462e-01 5.879335966007146475e-01
2.956418675298087884e+00 2.153522831562848516e-01 6.850932622010766915e-01
3.947447320391994197e+00 2.513514938932074894e-01 4.671493969028525095e-01
4.185551062253898280e+00 2.547959920889920071e-01 6.378486360693489399e-01
3.586730616237593594e+00 2.682738486530051869e-01 7.065168061934331556e-01
3.832215973578537938e+00 2.301836464559979811e-01 4.114087799549661639e-01
4.187189407216004966e+00 2.539630013094884564e-01 5.174917703645690592e-01
4.318436130988725807e+00 2.811825570753337389e-01 6.651825876754088318e-01
3.742919041595771379e+00 2.807781844369331981e-01 9.399747387948584887e-01
3.949081809227219964e+00 2.676859256716793700e-01 6.054318007283282510e-01
4.021850366313969083e+00 2.499434038028084948e-01 8.032233491422443583e-01
4.088396435236216320e+00 2.145695751585218192e-01 7.685645790404254107e-01
3.406482743160411442e+00 2.438783036928274250e-01 4.697085204039996853e-01
3.585436686655149252e+00 1.888792130949547843e-01 5.584235648272910524e-01
3.222655851258585891e+00 2.237847300936268991e-01 5.852601846782766737e-01
3.443852009043074869e+00 2.211749269087268932e-01 6.389631789612351120e-01
3.640750998837960051e+00 2.676366694589232820e-01 7.951195584695538443e-01
4.009317881688319041e+00 3.072183217657196153e-01 6.873477338703856132e-01
3.677630765458446138e+00 2.469117350839041547e-01 5.968452910205122031e-01
3.936641635086183921e+00 2.539911554107495140e-01 8.979644951826371013e-01
3.548469894438606609e+00 2.933295938946083870e-01 6.951172976192809827e-01
3.469905318594161958e+00 1.970050847813918926e-01 5.873266651537060179e-01
3.970378238186013320e+00 1.828219745502632221e-01 5.728974876153393181e-01
3.097910207960433482e+00 2.630241730410440848e-01 6.420744379297628202e-01
3.815777066061264655e+00 2.509070485033969011e-01 3.969230513188268805e-01
4.276939353166989477e+00 2.548265040606630949e-01 4.521181301960134347e-01
4.112657900918039289e+00 2.574636301418615214e-01 4.968394456055319486e-01
3.516822806447184480e+00 2.781214023971258498e-01 5.332348382982887713e-01
3.419208431867045483e+00 2.497522735530512128e-01 4.606561580511623344e-01
4.615556389232398971e+00 2.286777517553671424e-01 6.316659208742330112e-01
3.490416860536205146e+00 2.632771664693474567e-01 5.326585149436364741e-01
3.835507129426266371e+00 2.736509614928827605e-01 6.980785576879352528e-01
3.409333822635997713e+00 1.771856502048727577e-01 5.484241594287891930e-01
4.236689456776698393e+00 2.251736241191670262e-01 8.199900369981729664e-01
3.807407390859637086e+00 2.070053940531504377e-01 4.508399087805278205e-01
3.519444649576580986e+00 2.217091100995299824e-01 4.977510612107223231e-01
3.604088156963267231e+00 2.330478646724325476e-01 6.877836218748557551e-01
3.271043746996317836e+00 2.627832420004066472e-01 6.183217096701165705e-01
3.552762529614129416e+00 2.304206995816168724e-01 7.390245881766007718e-01
3.231671414977101975e+00 2.973093902632494290e-01 9.004714824022801434e-01
3.470011086029521685e+00 2.704682144184459847e-01 4.328031391574818643e-01
4.121112789090396689e+00 3.091195789398468730e-01 5.421085333329004330e-01
3.560322645120064688e+00 1.831728512509233908e-01 3.878396105139833017e-01
4.257374245554135683e+00 2.541220105484498504e-01 7.930625331830430946e-01
4.568371731888798415e+00 2.034805028594545984e-01 6.484339047316964866e-01
3.889952693757478652e+00 2.571062990565031736e-01 4.246966758208900461e-01
3.418273691806320791e+00 3.217480218197612540e-01 4.715330457674654641e-01
3.383235225384537248e+00 1.644230404468661755e-01 5.374554450439473774e-01
3.140597269422343629e+00 2.458908033472380905e-01 5.494333313959655074e-01
3.757967600967647037e+00 2.924772699427393152e-01 6.427062126708824596e-01
4.058449433245765903e+00 2.690558870106148914e-01 5.112685555593838860e-01
3.377539438234286706e+00 2.702222855738150020e-01 5.582942248021333098e-01
3.894798761811466559e+00 2.230809192197092672e-01 7.707596093605534326e-01
3.318421199761748319e+00 1.923910445782292533e-01 6.935323402668246429e-01
3.636939743078920095e+00 1.943626746997635657e-01 4.859284660098938113e-01
3.433564933547462061e+00 2.671841454302451568e-01 6.485499356343606969e-01
3.072289496683869192e+00 2.994999652591172623e-01 7.836444478764976740e-01
4.020215733394683966e+00 1.951955182423889545e-01 5.171289541256262057e-01
2.995337925808604584e+00 2.475294748645586185e-01 7.559384567052896964e-01
3.931151102695763289e+00 2.814342348539921601e-01 4.681803854375207186e-01
3.323202315589009359e+00 2.153310192854973881e-01 4.430027481665219646e-01
3.958233663066463404e+00 2.663271679293424121e-01 7.502635331641842598e-01
3.594110958605487571e+00 2.549814877415223502e-01 7.198402410145599006e-01
4.193491638675562960e+00 2.987841164128269833e-01 3.675841295172107004e-01
3.620014762293700006e+00 2.213434973313083420e-01 5.340378207480185324e-01
4.255143280619657631e+00 2.824265528938234571e-01 7.651437711018429511e-01
3.539030581564760247e+00 2.353278644799888797e-01 3.204827831420426487e-01
3.740957925371887871e+00 1.953571502639201429e-01 6.147981712638325158e-01
4.296164837796688118e+00 2.657273337980432526e-01 6.688048106912558577e-01
4.620330541749700259e+00 2.554751943908084577e-01 5.753673776644745441e-01
3.778507402414136074e+00 2.231833653196116374e-01 5.709943096798010265e-01
3.785316971878393222e+00 2.268776406225412323e-01 5.458138222443220666e-01
3.615723852503686775e+00 1.930905283266953210e-01 5.437253067231614390e-01
3.502629856136783459e+00 2.111167238684754366e-01 7.671130416891833725e-01
3.234679191112406205e+00 3.166580901667996883e-01 8.219627892213799969e-01
3.436733438779505878e+00 2.757602159241957507e-01 6.306039447357274508e-01
4.492007868262941628e+00 2.852802628073186630e-01 6.739396234590315782e-01
3.993066853476651801e+00 3.045122749785028615e-01 8.450829650385508485e-01
4.627058834470161308e+00 2.773238791081220622e-01 6.120832911189543202e-01
3.665486284860095534e+00 2.976728374313693526e-01 6.551614456931120767e-01
4.015346636591061724e+00 2.735065788807507503e-01 8.176658052620191519e-01
3.674297746788159902e+00 2.176957594627222103e-01 5.671710874265071256e-01
3.311989876301106861e+00 2.251069270827666668e-01 6.866414542538871180e-01
3.712695795347813466e+00 2.737291162908498388e-01 9.517526450038935604e-01
3.590167406690485841e+00 2.970524235308452110e-01 6.820346256604299384e-01
3.412696721721005577e+00 2.595456451853006552e-01 6.224639373429714517e-01
4.252754216354906802e+00 2.244507763483344631e-01 6.987419486739839813e-01
3.578386364766133809e+00 2.490948300880384547e-01 9.167656138105871877e-01
4.010003788329973062e+00 2.124357153985298452e-01 6.677145018447682157e-01
2.988619827922490035e+00 2.270349593933261856e-01 4.386464578107801549e-01
3.789037535777509902e+00 2.562105359098006963e-01 4.378428965717322541e-01
4.145186378128739690e+00 2.639879025389151312e-01 6.017781445285657060e-01
4.122111265626372756e+00 1.966546884731992240e-01 6.718613217975178964e-01
3.788581505507837566e+00 2.528893917318926765e-01 3.972295896043853691e-01
3.845729302868271304e+00 2.935990592744526229e-01 7.877712553187244948e-01
3.607083160568679503e+00 2.439210756366294308e-01 6.890214245102441737e-01
3.779935357685484831e+00 1.864136840689281094e-01 5.793301372988732822e-01
3.940151880276073548e+00 2.763006482665712471e-01 5.373478147574538566e-01
3.438151726902078931e+00 3.227256951147704500e-01 6.546747607057094021e-01
3.812485956220196481e+00 2.740528952653012995e-01 5.219169917036663442e-01
3.603043733567758089e+00 2.858968174333237910e-01 4.705607882142027742e-01
3.567686477787211707e+00 2.557141876744662423e-01 7.065640677204673148e-01
3.590586782196143467e+00 2.672384319426599486e-01 5.973957538815085622e-01
3.833741849333328844e+00 2.265359481698958344e-01 6.443293156526251897e-01
3.821828524770165547e+00 2.920138950793571553e-01 6.589787177693147147e-01
3.053145844506373940e+00 2.431996530301683834e-01 4.803769267663514642e-01
3.786041437327700265e+00 2.558557569314143243e-01 6.208693097884865342e-01
4.030396828547366361e+00 1.915427273432010469e-01 4.971888089229939411e-01
